DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,ORY,2019-01-26,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,TXL,2019-02-01,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,LBG,2019-02-16,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-03-02,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,LBG,2019-03-02,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-03-08,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,SXF,2019-03-08,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-03-29,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,ORY,2019-03-29,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,ENC,2019-03-30,€5.000000,138.720000 kg,18.860000 L,485 km
ENC,TXL,2019-04-05,€7.000000,272.230000 kg,28.470000 L,924 km
TXL,RNS,2019-04-05,€9.000000,352.130000 kg,34.920000 L,1227 km
RNS,TXL,2019-04-13,€9.000000,352.130000 kg,34.920000 L,1227 km
TXL,LBG,2019-05-07,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-05-25,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,NCE,2019-05-25,€8.000000,330.110000 kg,33.140000 L,1138 km
NCE,TXL,2019-07-06,€8.000000,330.110000 kg,33.140000 L,1138 km
TXL,TNF,2019-07-06,€7.000000,278.930000 kg,29.010000 L,946 km
TNF,TXL,2019-07-20,€7.000000,278.930000 kg,29.010000 L,946 km
TXL,LBG,2019-08-16,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-08-23,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,SXF,2019-08-23,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-24,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,LYN,2019-09-20,€7.000000,301.750000 kg,30.840000 L,1023 km
LYN,TXL,2019-10-12,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,LBG,2019-11-01,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-11-08,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,ORY,2019-11-28,€5.000000,202.000000 kg,21.010000 L,927 km
ORY,LIL,2019-11-29,€5.000000,45.000000 kg,11.390000 L,259 km
LIL,LBG,2019-11-30,€5.000000,47.760000 kg,12.090000 L,234 km
LBG,TXL,2019-12-14,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,LBG,2019-12-28,€7.000000,268.020000 kg,28.130000 L,911 km
LBG,TXL,2019-12-31,€7.000000,268.020000 kg,28.130000 L,911 km
TXL,TXL,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
