DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
SXF,HAM,2019-02-23,€5.000000,69.490000 kg,14.610000 L,317 km
HAM,SXF,2019-03-01,€5.000000,69.490000 kg,14.610000 L,317 km
SXF,BCN,2019-03-01,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-03-09,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,TXL,2019-03-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-03-13,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SKU,2019-03-13,€12.000000,490.610000 kg,46.130000 L,1787 km
SKU,SXF,2019-03-29,€12.000000,490.610000 kg,46.130000 L,1787 km
SXF,DUB,2019-03-29,€9.000000,388.500000 kg,37.860000 L,1374 km
DUB,LHR,2019-03-30,€5.000000,128.000000 kg,16.960000 L,499 km
LHR,SXF,2019-04-30,€7.000000,299.160000 kg,30.630000 L,1012 km
SXF,ORY,2019-05-17,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,SXF,2019-06-01,€7.000000,277.190000 kg,28.870000 L,940 km
SXF,CIA,2019-07-19,€9.000000,356.520000 kg,35.270000 L,1245 km
CIA,TXL,2019-07-21,€9.000000,357.980000 kg,35.390000 L,1250 km
TXL,SXF,2019-09-28,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,BCN,2019-09-28,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,SXF,2019-10-04,€11.000000,435.820000 kg,41.700000 L,1566 km
SXF,TXL,2019-10-04,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-29,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,HND,2019-11-29,€67.000000,2878.300000 kg,247.750000 L,8989 km
HND,SXF,2019-11-30,€67.000000,2878.300000 kg,247.750000 L,8989 km
