DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LTN,LHR,2019-01-19,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-03-02,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-03-02,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-03-08,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,SKG,2019-03-08,€14.000000,597.880000 kg,54.960000 L,2232 km
SKG,SKU,2019-03-10,€5.000000,58.370000 kg,13.580000 L,276 km
SKU,LTN,2019-03-22,€15.000000,650.840000 kg,59.380000 L,2456 km
LTN,LHR,2019-03-22,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-04-20,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-04-20,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-04-26,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,ESH,2019-04-26,€5.000000,33.690000 kg,8.520000 L,165 km
ESH,LTN,2019-04-29,€5.000000,33.690000 kg,8.520000 L,165 km
LTN,TXL,2019-04-29,€7.000000,290.930000 kg,29.970000 L,983 km
TXL,LTN,2019-06-01,€7.000000,290.930000 kg,29.970000 L,983 km
LTN,GVA,2019-06-01,€6.000000,243.810000 kg,26.190000 L,834 km
GVA,LTN,2019-06-08,€6.000000,243.810000 kg,26.190000 L,834 km
LTN,LHR,2019-06-08,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-06-14,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-06-14,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-06-22,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-06-22,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-07-05,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-07-05,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-07-20,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LJU,2019-07-20,€9.000000,373.190000 kg,36.630000 L,1312 km
LJU,LTN,2019-08-16,€9.000000,373.190000 kg,36.630000 L,1312 km
LTN,LHR,2019-08-16,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,GVA,2019-08-17,€5.000000,209.000000 kg,22.780000 L,802 km
GVA,LTN,2019-08-24,€6.000000,243.810000 kg,26.190000 L,834 km
LTN,ESH,2019-08-24,€5.000000,33.690000 kg,8.520000 L,165 km
ESH,LTN,2019-09-08,€5.000000,33.690000 kg,8.520000 L,165 km
LTN,LHR,2019-09-08,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-09-14,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LBA,2019-09-14,€5.000000,61.650000 kg,13.890000 L,288 km
LBA,LTN,2019-09-28,€5.000000,61.650000 kg,13.890000 L,288 km
LTN,LHR,2019-09-28,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-10-05,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-10-05,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-10-12,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,RJK,2019-10-12,€9.000000,386.360000 kg,37.690000 L,1365 km
RJK,LTN,2019-11-08,€9.000000,386.360000 kg,37.690000 L,1365 km
LTN,BEG,2019-11-08,€12.000000,486.820000 kg,45.830000 L,1772 km
BEG,LTN,2019-11-15,€12.000000,486.820000 kg,45.830000 L,1772 km
LTN,ESH,2019-11-15,€5.000000,33.690000 kg,8.520000 L,165 km
ESH,LHR,2019-11-17,€5.000000,24.930000 kg,6.310000 L,122 km
LHR,LTN,2019-12-07,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-12-07,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-12-20,€5.000000,19.230000 kg,4.860000 L,94 km
LTN,LHR,2019-12-20,€5.000000,19.230000 kg,4.860000 L,94 km
LHR,LTN,2019-12-31,€5.000000,19.230000 kg,4.860000 L,94 km
